event_id,user_id,event_name,ts,session_id,insert_id,properties,release
evt_002225,u_0164,signup_started,2026-06-19T11:49:00Z,u_0164_s01,ins_u_0164_001,{},v2.3.0-fixed
evt_002226,u_0225,session_abandoned,2026-06-19T11:49:00Z,u_0225_s01,ins_u_0225_003,{},v2.3.0-fixed
evt_002227,u_0161,profile_saved,2026-06-19T11:51:00Z,u_0161_s01,ins_u_0161_003,{},v2.3.0-fixed
evt_002228,u_0164,signup_completed,2026-06-19T11:53:00Z,u_0164_s01,ins_u_0164_002,{},v2.3.0-fixed
evt_002229,u_0319,signup_started,2026-06-19T11:54:00Z,u_0319_s01,ins_u_0319_001,{},v2.3.0-fixed
evt_002230,u_0161,onboarding_step_viewed,2026-06-19T11:55:00Z,u_0161_s01,ins_u_0161_004,{},v2.3.0-fixed
evt_002231,u_0164,session_abandoned,2026-06-19T11:57:00Z,u_0164_s01,ins_u_0164_003,{},v2.3.0-fixed
evt_002232,u_0042,onboarding_completed,2026-06-19T11:58:00Z,u_0042_s01,ins_u_0042_005,"{""completed_at"": ""2026-06-19T11:45:00Z""}",v2.3.0-fixed
evt_002233,u_0319,signup_completed,2026-06-19T11:59:00Z,u_0319_s01,ins_u_0319_002,{},v2.3.0-fixed
evt_002234,u_0607,activation_completed,2026-06-19T12:02:00Z,u_0607_s01,ins_u_0607_005,{},v2.3.0-fixed
evt_002235,u_0319,profile_saved,2026-06-19T12:03:00Z,u_0319_s01,ins_u_0319_003,{},v2.3.0-fixed
evt_002236,u_0658,signup_started,2026-06-19T12:05:00Z,u_0658_s01,ins_u_0658_001,{},v2.3.0-fixed
evt_002237,u_0108,signup_started,2026-06-19T12:07:00Z,u_0108_s01,ins_u_0108_001,{},v2.3.0-fixed
evt_002238,u_0319,onboarding_step_viewed,2026-06-19T12:07:00Z,u_0319_s01,ins_u_0319_004,{},v2.3.0-fixed
evt_002239,u_0108,session_abandoned,2026-06-19T12:11:00Z,u_0108_s01,ins_u_0108_002,{},v2.3.0-fixed
evt_002240,u_0319,feature_used,2026-06-19T12:11:00Z,u_0319_s01,ins_u_0319_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_002241,u_0658,signup_completed,2026-06-19T12:13:00Z,u_0658_s01,ins_u_0658_002,{},v2.3.0-fixed
evt_002242,u_0658,profile_saved,2026-06-19T12:15:00Z,u_0658_s01,ins_u_0658_003,{},v2.3.0-fixed
evt_002243,u_0636,onboarding_completed,2026-06-19T12:19:00Z,u_0636_s01,ins_u_0636_005,"{""completed_at"": ""2026-06-19T12:16:00Z""}",v2.3.0-fixed
evt_002244,u_0658,onboarding_step_viewed,2026-06-19T12:19:00Z,u_0658_s01,ins_u_0658_004,{},v2.3.0-fixed
evt_002245,u_0006,signup_started,2026-06-19T12:20:00Z,u_0006_s01,ins_u_0006_001,{},v2.3.0-fixed
evt_002246,u_0240,signup_started,2026-06-19T12:20:00Z,u_0240_s01,ins_u_0240_001,{},v2.3.0-fixed
evt_002247,u_0472,signup_started,2026-06-19T12:22:00Z,u_0472_s01,ins_u_0472_001,{},v2.3.0-fixed
evt_002248,u_0006,signup_completed,2026-06-19T12:23:00Z,u_0006_s01,ins_u_0006_002,{},v2.3.0-fixed
evt_002249,u_0240,signup_completed,2026-06-19T12:25:00Z,u_0240_s01,ins_u_0240_002,{},v2.3.0-fixed
evt_002250,u_0240,profile_saved,2026-06-19T12:29:00Z,u_0240_s01,ins_u_0240_003,{},v2.3.0-fixed
evt_002251,u_0472,signup_completed,2026-06-19T12:30:00Z,u_0472_s01,ins_u_0472_002,{},v2.3.0-fixed
evt_002252,u_0006,profile_saved,2026-06-19T12:32:00Z,u_0006_s01,ins_u_0006_003,{},v2.3.0-fixed
evt_002253,u_0161,onboarding_completed,2026-06-19T12:33:00Z,u_0161_s01,ins_u_0161_005,"{""completed_at"": ""2026-06-19T12:30:00Z""}",v2.3.0-fixed
evt_002254,u_0006,onboarding_step_viewed,2026-06-19T12:34:00Z,u_0006_s01,ins_u_0006_004,{},v2.3.0-fixed
evt_002255,u_0472,profile_saved,2026-06-19T12:38:00Z,u_0472_s01,ins_u_0472_003,{},v2.3.0-fixed
evt_002256,u_0658,feature_used,2026-06-19T12:39:00Z,u_0658_s01,ins_u_0658_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_002257,u_0319,onboarding_completed,2026-06-19T12:43:00Z,u_0319_s01,ins_u_0319_006,"{""completed_at"": ""2026-06-19T12:31:00Z""}",v2.3.0-fixed
evt_002258,u_0472,onboarding_step_viewed,2026-06-19T12:43:00Z,u_0472_s01,ins_u_0472_004,{},v2.3.0-fixed
evt_002259,u_0144,signup_started,2026-06-19T12:50:00Z,u_0144_s01,ins_u_0144_001,{},v2.3.0-fixed
evt_002260,u_0144,signup_completed,2026-06-19T12:51:00Z,u_0144_s01,ins_u_0144_002,{},v2.3.0-fixed
evt_002261,u_0240,feature_used,2026-06-19T12:54:00Z,u_0240_s01,ins_u_0240_004,"{""feature"": ""board""}",v2.3.0-fixed
evt_002262,u_0144,profile_saved,2026-06-19T12:56:00Z,u_0144_s01,ins_u_0144_003,{},v2.3.0-fixed
evt_002263,u_0319,activation_completed,2026-06-19T12:57:00Z,u_0319_s01,ins_u_0319_007,{},v2.3.0-fixed
evt_002264,u_0006,onboarding_completed,2026-06-19T13:06:00Z,u_0006_s01,ins_u_0006_005,"{""completed_at"": ""2026-06-19T13:03:00Z""}",v2.3.0-fixed
evt_002265,u_0161,activation_completed,2026-06-19T13:08:00Z,u_0161_s01,ins_u_0161_006,{},v2.3.0-fixed
evt_002266,u_0780,signup_started,2026-06-19T13:08:00Z,u_0780_s01,ins_u_0780_001,{},v2.3.0-fixed
evt_002267,u_0240,onboarding_completed,2026-06-19T13:13:00Z,u_0240_s01,ins_u_0240_005,"{""completed_at"": ""2026-06-19T13:03:00Z""}",v2.3.0-fixed
evt_002268,u_0472,onboarding_completed,2026-06-19T13:13:00Z,u_0472_s01,ins_u_0472_005,"{""completed_at"": ""2026-06-19T13:18:00Z""}",v2.3.0-fixed
evt_002269,u_0780,signup_completed,2026-06-19T13:13:00Z,u_0780_s01,ins_u_0780_002,{},v2.3.0-fixed
evt_002270,u_0144,feature_used,2026-06-19T13:14:00Z,u_0144_s01,ins_u_0144_004,"{""feature"": ""board""}",v2.3.0-fixed
evt_002271,u_0668,signup_started,2026-06-19T13:16:00Z,u_0668_s01,ins_u_0668_001,{},v2.3.0-fixed
evt_002272,u_0780,profile_saved,2026-06-19T13:16:00Z,u_0780_s01,ins_u_0780_003,{},v2.3.0-fixed
evt_002273,u_0668,signup_completed,2026-06-19T13:17:00Z,u_0668_s01,ins_u_0668_002,{},v2.3.0-fixed
evt_002274,u_0666,signup_started,2026-06-19T13:18:00Z,u_0666_s01,ins_u_0666_001,{},v2.3.0-fixed
evt_002275,u_0112,signup_started,2026-06-19T13:19:00Z,u_0112_s01,ins_u_0112_001,{},v2.3.0-fixed
evt_002276,u_0006,activation_completed,2026-06-19T13:21:00Z,u_0006_s01,ins_u_0006_006,{},v2.3.0-fixed
evt_002277,u_0780,onboarding_step_viewed,2026-06-19T13:21:00Z,u_0780_s01,ins_u_0780_004,{},v2.3.0-fixed
evt_002278,u_0497,signup_started,2026-06-19T13:22:00Z,u_0497_s01,ins_u_0497_001,{},v2.3.0-fixed
evt_002279,u_0666,signup_completed,2026-06-19T13:22:00Z,u_0666_s01,ins_u_0666_002,{},v2.3.0-fixed
evt_002280,u_0676,signup_started,2026-06-19T13:24:00Z,u_0676_s01,ins_u_0676_001,{},v2.3.0-fixed
evt_002281,u_0112,signup_completed,2026-06-19T13:25:00Z,u_0112_s01,ins_u_0112_002,{},v2.3.0-fixed
evt_002282,u_0497,signup_completed,2026-06-19T13:26:00Z,u_0497_s01,ins_u_0497_002,{},v2.3.0-fixed
evt_002283,u_0668,session_abandoned,2026-06-19T13:26:00Z,u_0668_s01,ins_u_0668_003,{},v2.3.0-fixed
evt_002284,u_0144,onboarding_completed,2026-06-19T13:28:00Z,u_0144_s01,ins_u_0144_005,"{""completed_at"": ""2026-06-19T13:22:00Z""}",v2.3.0-fixed
evt_002285,u_0112,profile_saved,2026-06-19T13:29:00Z,u_0112_s01,ins_u_0112_003,{},v2.3.0-fixed
evt_002286,u_0112,error_shown,2026-06-19T13:30:00Z,u_0112_s01,ins_u_0112_004,"{""code"": ""onboarding_timeout""}",v2.3.0-fixed
evt_002287,u_0676,signup_completed,2026-06-19T13:30:00Z,u_0676_s01,ins_u_0676_002,{},v2.3.0-fixed
evt_002288,u_0666,profile_saved,2026-06-19T13:32:00Z,u_0666_s01,ins_u_0666_003,{},v2.3.0-fixed
evt_002289,u_0497,profile_saved,2026-06-19T13:33:00Z,u_0497_s01,ins_u_0497_003,{},v2.3.0-fixed
evt_002290,u_0112,onboarding_step_viewed,2026-06-19T13:34:00Z,u_0112_s01,ins_u_0112_005,{},v2.3.0-fixed
evt_002291,u_0497,onboarding_step_viewed,2026-06-19T13:35:00Z,u_0497_s01,ins_u_0497_004,{},v2.3.0-fixed
evt_002292,u_0180,signup_started,2026-06-19T13:36:00Z,u_0180_s01,ins_u_0180_001,{},v2.3.0-fixed
evt_002293,u_0666,onboarding_step_viewed,2026-06-19T13:36:00Z,u_0666_s01,ins_u_0666_004,{},v2.3.0-fixed
evt_002294,u_0676,session_abandoned,2026-06-19T13:36:00Z,u_0676_s01,ins_u_0676_003,{},v2.3.0-fixed
evt_002295,u_0112,feature_used,2026-06-19T13:37:00Z,u_0112_s01,ins_u_0112_006,"{""feature"": ""board""}",v2.3.0-fixed
evt_002296,u_0180,signup_completed,2026-06-19T13:37:00Z,u_0180_s01,ins_u_0180_002,{},v2.3.0-fixed
evt_002297,u_0180,profile_saved,2026-06-19T13:39:00Z,u_0180_s01,ins_u_0180_003,{},v2.3.0-fixed
evt_002298,u_0606,return_visit,2026-06-19T13:39:00Z,u_0606_s02,ins_u_0606_008,{},v2.3.0-fixed
evt_002299,u_0180,onboarding_step_viewed,2026-06-19T13:41:00Z,u_0180_s01,ins_u_0180_004,{},v2.3.0-fixed
evt_002300,u_0337,signup_started,2026-06-19T13:41:00Z,u_0337_s01,ins_u_0337_001,{},v2.3.0-fixed
evt_002301,u_0114,signup_started,2026-06-19T13:43:00Z,u_0114_s01,ins_u_0114_001,{},v2.3.0-fixed
evt_002302,u_0757,signup_started,2026-06-19T13:44:00Z,u_0757_s01,ins_u_0757_001,{},v2.3.0-fixed
evt_002303,u_0638,signup_started,2026-06-19T13:46:00Z,u_0638_s01,ins_u_0638_001,{},v2.3.0-fixed
evt_002304,u_0780,onboarding_completed,2026-06-19T13:46:00Z,u_0780_s01,ins_u_0780_005,"{""completed_at"": ""2026-06-19T13:53:00Z""}",v2.3.0-fixed
evt_002305,u_0114,signup_completed,2026-06-19T13:49:00Z,u_0114_s01,ins_u_0114_002,{},v2.3.0-fixed
evt_002306,u_0337,signup_completed,2026-06-19T13:49:00Z,u_0337_s01,ins_u_0337_002,{},v2.3.0-fixed
evt_002307,u_0638,signup_completed,2026-06-19T13:51:00Z,u_0638_s01,ins_u_0638_002,{},v2.3.0-fixed
evt_002308,u_0114,profile_saved,2026-06-19T13:52:00Z,u_0114_s01,ins_u_0114_003,{},v2.3.0-fixed
evt_002309,u_0757,signup_completed,2026-06-19T13:52:00Z,u_0757_s01,ins_u_0757_002,{},v2.3.0-fixed
evt_002310,u_0479,signup_started,2026-06-19T13:53:00Z,u_0479_s01,ins_u_0479_001,{},v2.3.0-fixed
evt_002311,u_0479,signup_completed,2026-06-19T13:54:00Z,u_0479_s01,ins_u_0479_002,{},v2.3.0-fixed
evt_002312,u_0497,feature_used,2026-06-19T13:54:00Z,u_0497_s01,ins_u_0497_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_002313,u_0638,profile_saved,2026-06-19T13:54:00Z,u_0638_s01,ins_u_0638_003,{},v2.3.0-fixed
evt_002314,u_0337,profile_saved,2026-06-19T13:56:00Z,u_0337_s01,ins_u_0337_003,{},v2.3.0-fixed
evt_002315,u_0757,session_abandoned,2026-06-19T13:56:00Z,u_0757_s01,ins_u_0757_003,{},v2.3.0-fixed
evt_002316,u_0180,feature_used,2026-06-19T13:57:00Z,u_0180_s01,ins_u_0180_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_002317,u_0114,onboarding_step_viewed,2026-06-19T13:58:00Z,u_0114_s01,ins_u_0114_004,{},v2.3.0-fixed
evt_002318,u_0337,onboarding_step_viewed,2026-06-19T13:58:00Z,u_0337_s01,ins_u_0337_004,{},v2.3.0-fixed
evt_002319,u_0472,activation_completed,2026-06-19T13:58:00Z,u_0472_s01,ins_u_0472_006,{},v2.3.0-fixed
evt_002320,u_0638,onboarding_step_viewed,2026-06-19T14:00:00Z,u_0638_s01,ins_u_0638_004,{},v2.3.0-fixed
evt_002321,u_0479,profile_saved,2026-06-19T14:02:00Z,u_0479_s01,ins_u_0479_003,{},v2.3.0-fixed
evt_002322,u_0638,feature_used,2026-06-19T14:05:00Z,u_0638_s01,ins_u_0638_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_002323,u_0479,onboarding_step_viewed,2026-06-19T14:07:00Z,u_0479_s01,ins_u_0479_004,{},v2.3.0-fixed
evt_002324,u_0112,onboarding_completed,2026-06-19T14:08:00Z,u_0112_s01,ins_u_0112_007,"{""completed_at"": ""2026-06-19T14:04:00Z""}",v2.3.0-fixed
evt_002325,u_0144,activation_completed,2026-06-19T14:08:00Z,u_0144_s01,ins_u_0144_006,{},v2.3.0-fixed
evt_002326,u_0666,onboarding_completed,2026-06-19T14:08:00Z,u_0666_s01,ins_u_0666_005,"{""completed_at"": ""2026-06-19T13:58:00Z""}",v2.3.0-fixed
evt_002327,u_0604,signup_started,2026-06-19T14:10:00Z,u_0604_s01,ins_u_0604_001,{},v2.3.0-fixed
evt_002328,u_0604,signup_completed,2026-06-19T14:11:00Z,u_0604_s01,ins_u_0604_002,{},v2.3.0-fixed
evt_002329,u_0180,onboarding_completed,2026-06-19T14:13:00Z,u_0180_s01,ins_u_0180_006,"{""completed_at"": ""2026-06-19T14:14:00Z""}",v2.3.0-fixed
evt_002330,u_0604,profile_saved,2026-06-19T14:18:00Z,u_0604_s01,ins_u_0604_003,{},v2.3.0-fixed
evt_002331,u_0358,signup_started,2026-06-19T14:19:00Z,u_0358_s01,ins_u_0358_001,{},v2.3.0-fixed
evt_002332,u_0475,signup_started,2026-06-19T14:19:00Z,u_0475_s01,ins_u_0475_001,{},v2.3.0-fixed
evt_002333,u_0475,signup_completed,2026-06-19T14:20:00Z,u_0475_s01,ins_u_0475_002,{},v2.3.0-fixed
evt_002334,u_0337,feature_used,2026-06-19T14:21:00Z,u_0337_s01,ins_u_0337_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_002335,u_0604,onboarding_step_viewed,2026-06-19T14:21:00Z,u_0604_s01,ins_u_0604_004,{},v2.3.0-fixed
evt_002336,u_0142,signup_started,2026-06-19T14:22:00Z,u_0142_s01,ins_u_0142_001,{},v2.3.0-fixed
evt_002337,u_0337,onboarding_completed,2026-06-19T14:23:00Z,u_0337_s01,ins_u_0337_006,"{""completed_at"": ""2026-06-19T14:24:00Z""}",v2.3.0-fixed
evt_002338,u_0114,onboarding_completed,2026-06-19T14:24:00Z,u_0114_s01,ins_u_0114_005,"{""completed_at"": ""2026-06-19T14:24:00Z""}",v2.3.0-fixed
evt_002339,u_0226,signup_started,2026-06-19T14:25:00Z,u_0226_s01,ins_u_0226_001,{},v2.3.0-fixed
evt_002340,u_0358,signup_completed,2026-06-19T14:25:00Z,u_0358_s01,ins_u_0358_002,{},v2.3.0-fixed
evt_002341,u_0475,session_abandoned,2026-06-19T14:26:00Z,u_0475_s01,ins_u_0475_003,{},v2.3.0-fixed
evt_002342,u_0358,profile_saved,2026-06-19T14:29:00Z,u_0358_s01,ins_u_0358_003,{},v2.3.0-fixed
evt_002343,u_0512,signup_started,2026-06-19T14:29:00Z,u_0512_s01,ins_u_0512_001,{},v2.3.0-fixed
evt_002344,u_0142,session_abandoned,2026-06-19T14:30:00Z,u_0142_s01,ins_u_0142_002,{},v2.3.0-fixed
evt_002345,u_0226,signup_completed,2026-06-19T14:30:00Z,u_0226_s01,ins_u_0226_002,{},v2.3.0-fixed
evt_002346,u_0638,onboarding_completed,2026-06-19T14:30:00Z,u_0638_s01,ins_u_0638_006,"{""completed_at"": ""2026-06-19T14:34:00Z""}",v2.3.0-fixed
evt_002347,u_0512,signup_completed,2026-06-19T14:31:00Z,u_0512_s01,ins_u_0512_002,{},v2.3.0-fixed
evt_002348,u_0604,feature_used,2026-06-19T14:31:00Z,u_0604_s01,ins_u_0604_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_002349,u_0479,onboarding_completed,2026-06-19T14:32:00Z,u_0479_s01,ins_u_0479_005,"{""completed_at"": ""2026-06-19T14:30:00Z""}",v2.3.0-fixed
evt_002350,u_0512,profile_saved,2026-06-19T14:33:00Z,u_0512_s01,ins_u_0512_003,{},v2.3.0-fixed
evt_002351,u_0358,onboarding_step_viewed,2026-06-19T14:35:00Z,u_0358_s01,ins_u_0358_004,{},v2.3.0-fixed
evt_002352,u_0512,onboarding_step_viewed,2026-06-19T14:35:00Z,u_0512_s01,ins_u_0512_004,{},v2.3.0-fixed
evt_002353,u_0097,signup_started,2026-06-19T14:38:00Z,u_0097_s01,ins_u_0097_001,{},v2.3.0-fixed
evt_002354,u_0226,profile_saved,2026-06-19T14:40:00Z,u_0226_s01,ins_u_0226_003,{},v2.3.0-fixed
evt_002355,u_0092,signup_started,2026-06-19T14:41:00Z,u_0092_s01,ins_u_0092_001,{},v2.3.0-fixed
evt_002356,u_0092,signup_completed,2026-06-19T14:44:00Z,u_0092_s01,ins_u_0092_002,{},v2.3.0-fixed
evt_002357,u_0097,session_abandoned,2026-06-19T14:45:00Z,u_0097_s01,ins_u_0097_002,{},v2.3.0-fixed
evt_002358,u_0327,signup_started,2026-06-19T14:47:00Z,u_0327_s01,ins_u_0327_001,{},v2.3.0-fixed
evt_002359,u_0092,profile_saved,2026-06-19T14:48:00Z,u_0092_s01,ins_u_0092_003,{},v2.3.0-fixed
evt_002360,u_0180,activation_completed,2026-06-19T14:50:00Z,u_0180_s01,ins_u_0180_007,{},v2.3.0-fixed
evt_002361,u_0327,signup_completed,2026-06-19T14:50:00Z,u_0327_s01,ins_u_0327_002,{},v2.3.0-fixed
evt_002362,u_0092,onboarding_step_viewed,2026-06-19T14:52:00Z,u_0092_s01,ins_u_0092_004,{},v2.3.0-fixed
evt_002363,u_0226,feature_used,2026-06-19T14:56:00Z,u_0226_s01,ins_u_0226_004,"{""feature"": ""board""}",v2.3.0-fixed
evt_002364,u_0358,onboarding_completed,2026-06-19T14:56:00Z,u_0358_s01,ins_u_0358_005,"{""completed_at"": ""2026-06-19T15:03:00Z""}",v2.3.0-fixed
evt_002365,u_0512,feature_used,2026-06-19T14:56:00Z,u_0512_s01,ins_u_0512_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_002366,u_0327,session_abandoned,2026-06-19T14:57:00Z,u_0327_s01,ins_u_0327_003,{},v2.3.0-fixed
evt_002367,u_0257,signup_started,2026-06-19T15:01:00Z,u_0257_s01,ins_u_0257_001,{},v2.3.0-fixed
evt_002368,u_0604,onboarding_completed,2026-06-19T15:02:00Z,u_0604_s01,ins_u_0604_006,"{""completed_at"": ""2026-06-19T14:47:00Z""}",v2.3.0-fixed
evt_002369,u_0257,session_abandoned,2026-06-19T15:07:00Z,u_0257_s01,ins_u_0257_002,{},v2.3.0-fixed
evt_002370,u_0512,onboarding_completed,2026-06-19T15:10:00Z,u_0512_s01,ins_u_0512_006,"{""completed_at"": ""2026-06-19T15:00:00Z""}",v2.3.0-fixed
evt_002371,u_0226,onboarding_completed,2026-06-19T15:11:00Z,u_0226_s01,ins_u_0226_005,"{""completed_at"": ""2026-06-19T15:06:00Z""}",v2.3.0-fixed
evt_002372,u_0512,activation_completed,2026-06-19T15:19:00Z,u_0512_s01,ins_u_0512_007,{},v2.3.0-fixed
evt_002373,u_0092,onboarding_completed,2026-06-19T15:21:00Z,u_0092_s01,ins_u_0092_005,"{""completed_at"": ""2026-06-19T15:23:00Z""}",v2.3.0-fixed
evt_002374,u_0094,signup_started,2026-06-19T15:22:00Z,u_0094_s01,ins_u_0094_001,{},v2.3.0-fixed
evt_002375,u_0094,signup_completed,2026-06-19T15:26:00Z,u_0094_s01,ins_u_0094_002,{},v2.3.0-fixed
evt_002376,u_0358,activation_completed,2026-06-19T15:27:00Z,u_0358_s01,ins_u_0358_006,{},v2.3.0-fixed
evt_002377,u_0094,session_abandoned,2026-06-19T15:35:00Z,u_0094_s01,ins_u_0094_003,{},v2.3.0-fixed
evt_002378,u_0235,signup_started,2026-06-19T15:44:00Z,u_0235_s01,ins_u_0235_001,{},v2.3.0-fixed
evt_002379,u_0779,signup_started,2026-06-19T15:45:00Z,u_0779_s01,ins_u_0779_001,{},v2.3.0-fixed
evt_002380,u_0646,signup_started,2026-06-19T15:47:00Z,u_0646_s01,ins_u_0646_001,{},v2.3.0-fixed
evt_002381,u_0779,signup_completed,2026-06-19T15:47:00Z,u_0779_s01,ins_u_0779_002,{},v2.3.0-fixed
evt_002382,u_0235,signup_completed,2026-06-19T15:48:00Z,u_0235_s01,ins_u_0235_002,{},v2.3.0-fixed
evt_002383,u_0779,profile_saved,2026-06-19T15:51:00Z,u_0779_s01,ins_u_0779_003,{},v2.3.0-fixed
evt_002384,u_0235,profile_saved,2026-06-19T15:54:00Z,u_0235_s01,ins_u_0235_003,{},v2.3.0-fixed
evt_002385,u_0646,signup_completed,2026-06-19T15:54:00Z,u_0646_s01,ins_u_0646_002,{},v2.3.0-fixed
evt_002386,u_0786,signup_started,2026-06-19T15:54:00Z,u_0786_s01,ins_u_0786_001,{},v2.3.0-fixed
evt_002387,u_0235,onboarding_step_viewed,2026-06-19T15:57:00Z,u_0235_s01,ins_u_0235_004,{},v2.3.0-fixed
evt_002388,u_0339,signup_started,2026-06-19T15:57:00Z,u_0339_s01,ins_u_0339_001,{},v2.3.0-fixed
evt_002389,u_0339,signup_completed,2026-06-19T15:58:00Z,u_0339_s01,ins_u_0339_002,{},v2.3.0-fixed
evt_002390,u_0646,profile_saved,2026-06-19T15:59:00Z,u_0646_s01,ins_u_0646_003,{},v2.3.0-fixed
evt_002391,u_0646,onboarding_step_viewed,2026-06-19T16:01:00Z,u_0646_s01,ins_u_0646_004,{},v2.3.0-fixed
evt_002392,u_0779,feature_used,2026-06-19T16:01:00Z,u_0779_s01,ins_u_0779_004,"{""feature"": ""insights""}",v2.3.0-fixed
evt_002393,u_0786,session_abandoned,2026-06-19T16:02:00Z,u_0786_s01,ins_u_0786_002,{},v2.3.0-fixed
evt_002394,u_0321,signup_started,2026-06-19T16:07:00Z,u_0321_s01,ins_u_0321_001,{},v2.3.0-fixed
evt_002395,u_0646,feature_used,2026-06-19T16:07:00Z,u_0646_s01,ins_u_0646_005,"{""feature"": ""board""}",v2.3.0-fixed
evt_002396,u_0339,profile_saved,2026-06-19T16:08:00Z,u_0339_s01,ins_u_0339_003,{},v2.3.0-fixed
evt_002397,u_0339,onboarding_step_viewed,2026-06-19T16:12:00Z,u_0339_s01,ins_u_0339_004,{},v2.3.0-fixed
evt_002398,u_0321,signup_completed,2026-06-19T16:13:00Z,u_0321_s01,ins_u_0321_002,{},v2.3.0-fixed
evt_002399,u_0109,signup_started,2026-06-19T16:16:00Z,u_0109_s01,ins_u_0109_001,{},v2.3.0-fixed
evt_002400,u_0347,signup_started,2026-06-19T16:16:00Z,u_0347_s01,ins_u_0347_001,{},v2.3.0-fixed
evt_002401,u_0321,profile_saved,2026-06-19T16:17:00Z,u_0321_s01,ins_u_0321_003,{},v2.3.0-fixed
evt_002402,u_0347,session_abandoned,2026-06-19T16:17:00Z,u_0347_s01,ins_u_0347_002,{},v2.3.0-fixed
evt_002403,u_0109,signup_completed,2026-06-19T16:18:00Z,u_0109_s01,ins_u_0109_002,{},v2.3.0-fixed
evt_002404,u_0321,onboarding_step_viewed,2026-06-19T16:21:00Z,u_0321_s01,ins_u_0321_004,{},v2.3.0-fixed
evt_002405,u_0713,signup_started,2026-06-19T16:22:00Z,u_0713_s01,ins_u_0713_001,{},v2.3.0-fixed
evt_002406,u_0713,signup_completed,2026-06-19T16:24:00Z,u_0713_s01,ins_u_0713_002,{},v2.3.0-fixed
evt_002407,u_0438,signup_started,2026-06-19T16:25:00Z,u_0438_s01,ins_u_0438_001,{},v2.3.0-fixed
evt_002408,u_0339,feature_used,2026-06-19T16:26:00Z,u_0339_s01,ins_u_0339_005,"{""feature"": ""insights""}",v2.3.0-fixed
evt_002409,u_0450,signup_started,2026-06-19T16:26:00Z,u_0450_s01,ins_u_0450_001,{},v2.3.0-fixed
evt_002410,u_0584,signup_started,2026-06-19T16:26:00Z,u_0584_s01,ins_u_0584_001,{},v2.3.0-fixed
evt_002411,u_0109,session_abandoned,2026-06-19T16:27:00Z,u_0109_s01,ins_u_0109_003,{},v2.3.0-fixed
evt_002412,u_0584,signup_completed,2026-06-19T16:27:00Z,u_0584_s01,ins_u_0584_002,{},v2.3.0-fixed
evt_002413,u_0713,profile_saved,2026-06-19T16:28:00Z,u_0713_s01,ins_u_0713_003,{},v2.3.0-fixed
evt_002414,u_0713,error_shown,2026-06-19T16:29:00Z,u_0713_s01,ins_u_0713_004,"{""code"": ""onboarding_timeout""}",v2.3.0-fixed
evt_002415,u_0438,signup_completed,2026-06-19T16:30:00Z,u_0438_s01,ins_u_0438_002,{},v2.3.0-fixed
evt_002416,u_0713,onboarding_step_viewed,2026-06-19T16:31:00Z,u_0713_s01,ins_u_0713_005,{},v2.3.0-fixed
evt_002417,u_0438,profile_saved,2026-06-19T16:33:00Z,u_0438_s01,ins_u_0438_003,{},v2.3.0-fixed
evt_002418,u_0450,signup_completed,2026-06-19T16:33:00Z,u_0450_s01,ins_u_0450_002,{},v2.3.0-fixed
evt_002419,u_0584,session_abandoned,2026-06-19T16:36:00Z,u_0584_s01,ins_u_0584_003,{},v2.3.0-fixed
evt_002420,u_0339,onboarding_completed,2026-06-19T16:37:00Z,u_0339_s01,ins_u_0339_006,"{""completed_at"": ""2026-06-19T16:47:00Z""}",v2.3.0-fixed
evt_002421,u_0235,onboarding_completed,2026-06-19T16:38:00Z,u_0235_s01,ins_u_0235_005,"{""completed_at"": ""2026-06-19T16:28:00Z""}",v2.3.0-fixed
evt_002422,u_0450,session_abandoned,2026-06-19T16:38:00Z,u_0450_s01,ins_u_0450_003,{},v2.3.0-fixed
evt_002423,u_0646,onboarding_completed,2026-06-19T16:40:00Z,u_0646_s01,ins_u_0646_006,"{""completed_at"": ""2026-06-19T16:39:00Z""}",v2.3.0-fixed
evt_002424,u_0779,activation_completed,2026-06-19T16:43:00Z,u_0779_s01,ins_u_0779_005,{},v2.3.0-fixed
evt_002425,u_0652,signup_started,2026-06-19T16:47:00Z,u_0652_s01,ins_u_0652_001,{},v2.3.0-fixed
evt_002426,u_0652,signup_completed,2026-06-19T16:49:00Z,u_0652_s01,ins_u_0652_002,{},v2.3.0-fixed
evt_002427,u_0204,signup_started,2026-06-19T16:50:00Z,u_0204_s01,ins_u_0204_001,{},v2.3.0-fixed
evt_002428,u_0204,signup_completed,2026-06-19T16:57:00Z,u_0204_s01,ins_u_0204_002,{},v2.3.0-fixed
evt_002429,u_0438,feature_used,2026-06-19T16:57:00Z,u_0438_s01,ins_u_0438_004,"{""feature"": ""board""}",v2.3.0-fixed
evt_002430,u_0106,signup_started,2026-06-19T16:58:00Z,u_0106_s01,ins_u_0106_001,{},v2.3.0-fixed
