event_id,user_id,event_name,ts,session_id,insert_id,properties,release
evt_002073,u_0028,signup_completed,2026-06-11T19:17:00Z,u_0028_s01,ins_u_0028_002,{},v2.3.0-buggy
evt_002074,u_0608,signup_started,2026-06-11T19:17:00Z,u_0608_s01,ins_u_0608_001,{},v2.3.0-buggy
evt_002075,u_0751,onboarding_step_viewed,2026-06-11T19:19:00Z,u_0751_s01,ins_u_0751_004,{},v2.3.0-buggy
evt_002076,u_0608,signup_completed,2026-06-11T19:21:00Z,u_0608_s01,ins_u_0608_002,{},v2.3.0-buggy
evt_002077,u_0028,profile_saved,2026-06-11T19:23:00Z,u_0028_s01,ins_u_0028_003,{},v2.3.0-buggy
evt_002078,u_0028,profile_saved,2026-06-11T19:24:00Z,u_0028_s01,ins_u_0028_003,{},v2.3.0-buggy
evt_002079,u_0251,onboarding_completed,2026-06-11T19:27:00Z,u_0251_s01,ins_u_0251_006,"{""completed_at"": ""2026-06-11T19:13:00Z""}",v2.3.0-buggy
evt_002080,u_0751,feature_used,2026-06-11T19:28:00Z,u_0751_s01,ins_u_0751_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002081,u_0608,profile_saved,2026-06-11T19:31:00Z,u_0608_s01,ins_u_0608_003,{},v2.3.0-buggy
evt_002082,u_0043,signup_started,2026-06-11T19:34:00Z,u_0043_s01,ins_u_0043_001,{},v2.3.0-buggy
evt_002083,u_0608,onboarding_step_viewed,2026-06-11T19:34:00Z,u_0608_s01,ins_u_0608_004,{},v2.3.0-buggy
evt_002084,u_0028,feature_used,2026-06-11T19:37:00Z,u_0028_s01,ins_u_0028_004,"{""feature"": ""board""}",v2.3.0-buggy
evt_002085,u_0043,session_abandoned,2026-06-11T19:37:00Z,u_0043_s01,ins_u_0043_002,{},v2.3.0-buggy
evt_002086,u_0271,onboarding_completed,2026-06-11T19:44:00Z,u_0271_s01,ins_u_0271_004,"{""completed_at"": ""2026-06-11T19:39:00Z""}",v2.3.0-buggy
evt_002087,u_0608,feature_used,2026-06-11T19:47:00Z,u_0608_s01,ins_u_0608_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_002088,u_0751,onboarding_completed,2026-06-11T19:49:00Z,u_0751_s01,ins_u_0751_006,"{""completed_at"": ""2026-06-11T19:44:00Z""}",v2.3.0-buggy
evt_002089,u_0251,activation_completed,2026-06-11T19:55:00Z,u_0251_s01,ins_u_0251_007,{},v2.3.0-buggy
evt_002090,u_0103,signup_started,2026-06-11T20:00:00Z,u_0103_s01,ins_u_0103_001,{},v2.3.0-buggy
evt_002091,u_0103,signup_completed,2026-06-11T20:01:00Z,u_0103_s01,ins_u_0103_002,{},v2.3.0-buggy
evt_002092,u_0028,onboarding_completed,2026-06-11T20:03:00Z,u_0028_s01,ins_u_0028_005,"{""completed_at"": ""2026-06-11T19:57:00Z""}",v2.3.0-buggy
evt_002093,u_0608,onboarding_completed,2026-06-11T20:04:00Z,u_0608_s01,ins_u_0608_006,"{""completed_at"": ""2026-06-11T20:00:00Z""}",v2.3.0-buggy
evt_002094,u_0103,profile_saved,2026-06-11T20:05:00Z,u_0103_s01,ins_u_0103_003,{},v2.3.0-buggy
evt_002095,u_0382,signup_started,2026-06-11T20:05:00Z,u_0382_s01,ins_u_0382_001,{},v2.3.0-buggy
evt_002096,u_0103,onboarding_step_viewed,2026-06-11T20:07:00Z,u_0103_s01,ins_u_0103_004,{},v2.3.0-buggy
evt_002097,u_0382,signup_completed,2026-06-11T20:07:00Z,u_0382_s01,ins_u_0382_002,{},v2.3.0-buggy
evt_002098,u_0382,profile_saved,2026-06-11T20:11:00Z,u_0382_s01,ins_u_0382_003,{},v2.3.0-buggy
evt_002099,u_0714,signup_started,2026-06-11T20:11:00Z,u_0714_s01,ins_u_0714_001,{},v2.3.0-buggy
evt_002100,u_0131,signup_started,2026-06-11T20:16:00Z,u_0131_s01,ins_u_0131_001,{},v2.3.0-buggy
evt_002101,u_0223,signup_started,2026-06-11T20:16:00Z,u_0223_s01,ins_u_0223_001,{},v2.3.0-buggy
evt_002102,u_0382,onboarding_step_viewed,2026-06-11T20:17:00Z,u_0382_s01,ins_u_0382_004,{},v2.3.0-buggy
evt_002103,u_0714,signup_completed,2026-06-11T20:18:00Z,u_0714_s01,ins_u_0714_002,{},v2.3.0-buggy
evt_002104,u_0131,signup_completed,2026-06-11T20:23:00Z,u_0131_s01,ins_u_0131_002,{},v2.3.0-buggy
evt_002105,u_0708,signup_started,2026-06-11T20:23:00Z,u_0708_s01,ins_u_0708_001,{},v2.3.0-buggy
evt_002106,u_0223,session_abandoned,2026-06-11T20:24:00Z,u_0223_s01,ins_u_0223_002,{},v2.3.0-buggy
evt_002107,u_0708,signup_completed,2026-06-11T20:24:00Z,u_0708_s01,ins_u_0708_002,{},v2.3.0-buggy
evt_002108,u_0714,profile_saved,2026-06-11T20:24:00Z,u_0714_s01,ins_u_0714_003,{},v2.3.0-buggy
evt_002109,u_0223,session_abandoned,2026-06-11T20:25:00Z,u_0223_s01,ins_u_0223_002,{},v2.3.0-buggy
evt_002110,u_0318,signup_started,2026-06-11T20:27:00Z,u_0318_s01,ins_u_0318_001,{},v2.3.0-buggy
evt_002111,u_0131,profile_saved,2026-06-11T20:28:00Z,u_0131_s01,ins_u_0131_003,{},v2.3.0-buggy
evt_002112,u_0708,session_abandoned,2026-06-11T20:28:00Z,u_0708_s01,ins_u_0708_003,{},v2.3.0-buggy
evt_002113,u_0131,profile_saved,2026-06-11T20:29:00Z,u_0131_s01,ins_u_0131_003,{},v2.3.0-buggy
evt_002114,u_0131,error_shown,2026-06-11T20:29:00Z,u_0131_s01,ins_u_0131_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_002115,u_0714,onboarding_step_viewed,2026-06-11T20:29:00Z,u_0714_s01,ins_u_0714_004,{},v2.3.0-buggy
evt_002116,u_0318,session_abandoned,2026-06-11T20:30:00Z,u_0318_s01,ins_u_0318_002,{},v2.3.0-buggy
evt_002117,u_0131,onboarding_step_viewed,2026-06-11T20:33:00Z,u_0131_s01,ins_u_0131_005,{},v2.3.0-buggy
evt_002118,u_0103,onboarding_completed,2026-06-11T20:34:00Z,u_0103_s01,ins_u_0103_005,"{""completed_at"": ""2026-06-11T20:39:00Z""}",v2.3.0-buggy
evt_002119,u_0131,feature_used,2026-06-11T20:40:00Z,u_0131_s01,ins_u_0131_006,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002120,u_0421,signup_started,2026-06-11T20:43:00Z,u_0421_s01,ins_u_0421_001,{},v2.3.0-buggy
evt_002121,u_0608,activation_completed,2026-06-11T20:46:00Z,u_0608_s01,ins_u_0608_007,{},v2.3.0-buggy
evt_002122,u_0097,signup_started,2026-06-11T20:47:00Z,u_0097_s01,ins_u_0097_001,{},v2.3.0-buggy
evt_002123,u_0421,signup_completed,2026-06-11T20:47:00Z,u_0421_s01,ins_u_0421_002,{},v2.3.0-buggy
evt_002124,u_0382,onboarding_completed,2026-06-11T20:50:00Z,u_0382_s01,ins_u_0382_005,"{""completed_at"": ""2026-06-11T20:50:00Z""}",v2.3.0-buggy
evt_002125,u_0091,signup_started,2026-06-11T20:51:00Z,u_0091_s01,ins_u_0091_001,{},v2.3.0-buggy
evt_002126,u_0097,signup_completed,2026-06-11T20:51:00Z,u_0097_s01,ins_u_0097_002,{},v2.3.0-buggy
evt_002127,u_0421,profile_saved,2026-06-11T20:51:00Z,u_0421_s01,ins_u_0421_003,{},v2.3.0-buggy
evt_002128,u_0097,onboarding_completed,2026-06-11T20:52:00Z,u_0097_s01,ins_u_0097_003,{},v2.3.0-buggy
evt_002129,u_0421,error_shown,2026-06-11T20:52:00Z,u_0421_s01,ins_u_0421_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_002130,u_0091,signup_completed,2026-06-11T20:54:00Z,u_0091_s01,ins_u_0091_002,{},v2.3.0-buggy
evt_002131,u_0097,session_abandoned,2026-06-11T20:56:00Z,u_0097_s01,ins_u_0097_004,{},v2.3.0-buggy
evt_002132,u_0421,onboarding_step_viewed,2026-06-11T20:57:00Z,u_0421_s01,ins_u_0421_005,{},v2.3.0-buggy
evt_002133,u_0714,onboarding_completed,2026-06-11T20:57:00Z,u_0714_s01,ins_u_0714_005,"{""completed_at"": ""2026-06-11T21:02:00Z""}",v2.3.0-buggy
evt_002134,u_0091,profile_saved,2026-06-11T20:59:00Z,u_0091_s01,ins_u_0091_003,{},v2.3.0-buggy
evt_002135,u_0342,signup_started,2026-06-11T20:59:00Z,u_0342_s01,ins_u_0342_001,{},v2.3.0-buggy
evt_002136,u_0421,feature_used,2026-06-11T21:00:00Z,u_0421_s01,ins_u_0421_006,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002137,u_0091,onboarding_step_viewed,2026-06-11T21:03:00Z,u_0091_s01,ins_u_0091_004,{},v2.3.0-buggy
evt_002138,u_0342,signup_completed,2026-06-11T21:05:00Z,u_0342_s01,ins_u_0342_002,{},v2.3.0-buggy
evt_002139,u_0342,onboarding_completed,2026-06-11T21:07:00Z,u_0342_s01,ins_u_0342_003,{},v2.3.0-buggy
evt_002140,u_0131,onboarding_completed,2026-06-11T21:10:00Z,u_0131_s01,ins_u_0131_007,"{""completed_at"": ""2026-06-11T21:02:00Z""}",v2.3.0-buggy
evt_002141,u_0342,session_abandoned,2026-06-11T21:13:00Z,u_0342_s01,ins_u_0342_004,{},v2.3.0-buggy
evt_002142,u_0091,feature_used,2026-06-11T21:17:00Z,u_0091_s01,ins_u_0091_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002143,u_0421,onboarding_completed,2026-06-11T21:36:00Z,u_0421_s01,ins_u_0421_007,"{""completed_at"": ""2026-06-11T21:22:00Z""}",v2.3.0-buggy
evt_002144,u_0091,activation_completed,2026-06-11T21:45:00Z,u_0091_s01,ins_u_0091_006,{},v2.3.0-buggy
evt_002145,u_0421,activation_completed,2026-06-11T21:57:00Z,u_0421_s01,ins_u_0421_008,{},v2.3.0-buggy
evt_002146,u_0300,return_visit,2026-06-11T22:30:00Z,u_0300_s02,ins_u_0300_009,{},v2.3.0-buggy
evt_002147,u_0232,return_visit,2026-06-11T23:23:00Z,u_0232_s02,ins_u_0232_007,{},v2.3.0-buggy
evt_002148,u_0232,feature_used,2026-06-11T23:28:00Z,u_0232_s02,ins_u_0232_008,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002149,u_0716,return_visit,2026-06-12T01:12:00Z,u_0716_s02,ins_u_0716_007,{},v2.3.0-buggy
evt_002150,u_0716,feature_used,2026-06-12T01:17:00Z,u_0716_s02,ins_u_0716_008,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002151,u_0025,signup_started,2026-06-12T08:10:00Z,u_0025_s01,ins_u_0025_001,{},v2.3.0-buggy
evt_002152,u_0025,signup_completed,2026-06-12T08:18:00Z,u_0025_s01,ins_u_0025_002,{},v2.3.0-buggy
evt_002153,u_0025,profile_saved,2026-06-12T08:21:00Z,u_0025_s01,ins_u_0025_003,{},v2.3.0-buggy
evt_002154,u_0789,signup_started,2026-06-12T08:24:00Z,u_0789_s01,ins_u_0789_001,{},v2.3.0-buggy
evt_002155,u_0025,onboarding_step_viewed,2026-06-12T08:26:00Z,u_0025_s01,ins_u_0025_004,{},v2.3.0-buggy
evt_002156,u_0789,signup_completed,2026-06-12T08:32:00Z,u_0789_s01,ins_u_0789_002,{},v2.3.0-buggy
evt_002157,u_0519,signup_started,2026-06-12T08:35:00Z,u_0519_s01,ins_u_0519_001,{},v2.3.0-buggy
evt_002158,u_0519,signup_completed,2026-06-12T08:36:00Z,u_0519_s01,ins_u_0519_002,{},v2.3.0-buggy
evt_002159,u_0789,profile_saved,2026-06-12T08:37:00Z,u_0789_s01,ins_u_0789_003,{},v2.3.0-buggy
evt_002160,u_0519,profile_saved,2026-06-12T08:46:00Z,u_0519_s01,ins_u_0519_003,{},v2.3.0-buggy
evt_002161,u_0025,onboarding_completed,2026-06-12T08:47:00Z,u_0025_s01,ins_u_0025_005,"{""completed_at"": ""2026-06-12T08:53:00Z""}",v2.3.0-buggy
evt_002162,u_0789,feature_used,2026-06-12T08:50:00Z,u_0789_s01,ins_u_0789_004,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002163,u_0519,onboarding_step_viewed,2026-06-12T08:52:00Z,u_0519_s01,ins_u_0519_004,{},v2.3.0-buggy
evt_002164,u_0701,signup_started,2026-06-12T08:58:00Z,u_0701_s01,ins_u_0701_001,{},v2.3.0-buggy
evt_002165,u_0701,signup_completed,2026-06-12T09:02:00Z,u_0701_s01,ins_u_0701_002,{},v2.3.0-buggy
evt_002166,u_0519,feature_used,2026-06-12T09:03:00Z,u_0519_s01,ins_u_0519_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002167,u_0701,profile_saved,2026-06-12T09:07:00Z,u_0701_s01,ins_u_0701_003,{},v2.3.0-buggy
evt_002168,u_0191,signup_started,2026-06-12T09:09:00Z,u_0191_s01,ins_u_0191_001,{},v2.3.0-buggy
evt_002169,u_0470,signup_started,2026-06-12T09:10:00Z,u_0470_s01,ins_u_0470_001,{},v2.3.0-buggy
evt_002170,u_0470,signup_completed,2026-06-12T09:11:00Z,u_0470_s01,ins_u_0470_002,{},v2.3.0-buggy
evt_002171,u_0701,onboarding_step_viewed,2026-06-12T09:13:00Z,u_0701_s01,ins_u_0701_004,{},v2.3.0-buggy
evt_002172,u_0701,feature_used,2026-06-12T09:14:00Z,u_0701_s01,ins_u_0701_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002173,u_0191,signup_completed,2026-06-12T09:15:00Z,u_0191_s01,ins_u_0191_002,{},v2.3.0-buggy
evt_002174,u_0519,onboarding_completed,2026-06-12T09:17:00Z,u_0519_s01,ins_u_0519_006,"{""completed_at"": ""2026-06-12T09:20:00Z""}",v2.3.0-buggy
evt_002175,u_0470,session_abandoned,2026-06-12T09:19:00Z,u_0470_s01,ins_u_0470_003,{},v2.3.0-buggy
evt_002176,u_0132,signup_started,2026-06-12T09:20:00Z,u_0132_s01,ins_u_0132_001,{},v2.3.0-buggy
evt_002177,u_0191,session_abandoned,2026-06-12T09:20:00Z,u_0191_s01,ins_u_0191_003,{},v2.3.0-buggy
evt_002178,u_0789,onboarding_completed,2026-06-12T09:20:00Z,u_0789_s01,ins_u_0789_005,"{""completed_at"": ""2026-06-12T09:12:00Z""}",v2.3.0-buggy
evt_002179,u_0033,signup_started,2026-06-12T09:21:00Z,u_0033_s01,ins_u_0033_001,{},v2.3.0-buggy
evt_002180,u_0132,signup_completed,2026-06-12T09:23:00Z,u_0132_s01,ins_u_0132_002,{},v2.3.0-buggy
evt_002181,u_0033,signup_completed,2026-06-12T09:27:00Z,u_0033_s01,ins_u_0033_002,{},v2.3.0-buggy
evt_002182,u_0132,profile_saved,2026-06-12T09:27:00Z,u_0132_s01,ins_u_0132_003,{},v2.3.0-buggy
evt_002183,u_0033,upsell_modal_shown,2026-06-12T09:28:00Z,u_0033_s01,ins_u_0033_003,{},v2.3.0-buggy
evt_002184,u_0033,onboarding_completed,2026-06-12T09:28:00Z,u_0033_s01,ins_u_0033_004,{},v2.3.0-buggy
evt_002185,u_0132,error_shown,2026-06-12T09:28:00Z,u_0132_s01,ins_u_0132_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_002186,u_0033,session_abandoned,2026-06-12T09:32:00Z,u_0033_s01,ins_u_0033_005,{},v2.3.0-buggy
evt_002187,u_0132,onboarding_step_viewed,2026-06-12T09:32:00Z,u_0132_s01,ins_u_0132_005,{},v2.3.0-buggy
evt_002188,u_0291,signup_started,2026-06-12T09:33:00Z,u_0291_s01,ins_u_0291_001,{},v2.3.0-buggy
evt_002189,u_0701,onboarding_completed,2026-06-12T09:34:00Z,u_0701_s01,ins_u_0701_006,"{""completed_at"": ""2026-06-12T09:36:00Z""}",v2.3.0-buggy
evt_002190,u_0291,signup_completed,2026-06-12T09:35:00Z,u_0291_s01,ins_u_0291_002,{},v2.3.0-buggy
evt_002191,u_0132,feature_used,2026-06-12T09:36:00Z,u_0132_s01,ins_u_0132_006,"{""feature"": ""board""}",v2.3.0-buggy
evt_002192,u_0790,signup_started,2026-06-12T09:41:00Z,u_0790_s01,ins_u_0790_001,{},v2.3.0-buggy
evt_002193,u_0291,profile_saved,2026-06-12T09:42:00Z,u_0291_s01,ins_u_0291_003,{},v2.3.0-buggy
evt_002194,u_0790,signup_completed,2026-06-12T09:42:00Z,u_0790_s01,ins_u_0790_002,{},v2.3.0-buggy
evt_002195,u_0598,signup_started,2026-06-12T09:45:00Z,u_0598_s01,ins_u_0598_001,{},v2.3.0-buggy
evt_002196,u_0068,signup_started,2026-06-12T09:46:00Z,u_0068_s01,ins_u_0068_001,{},v2.3.0-buggy
evt_002197,u_0266,signup_started,2026-06-12T09:47:00Z,u_0266_s01,ins_u_0266_001,{},v2.3.0-buggy
evt_002198,u_0291,onboarding_step_viewed,2026-06-12T09:47:00Z,u_0291_s01,ins_u_0291_004,{},v2.3.0-buggy
evt_002199,u_0790,profile_saved,2026-06-12T09:49:00Z,u_0790_s01,ins_u_0790_003,{},v2.3.0-buggy
evt_002200,u_0790,error_shown,2026-06-12T09:50:00Z,u_0790_s01,ins_u_0790_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_002201,u_0266,signup_completed,2026-06-12T09:52:00Z,u_0266_s01,ins_u_0266_002,{},v2.3.0-buggy
evt_002202,u_0573,signup_started,2026-06-12T09:52:00Z,u_0573_s01,ins_u_0573_001,{},v2.3.0-buggy
evt_002203,u_0598,signup_completed,2026-06-12T09:52:00Z,u_0598_s01,ins_u_0598_002,{},v2.3.0-buggy
evt_002204,u_0472,signup_started,2026-06-12T09:53:00Z,u_0472_s01,ins_u_0472_001,{},v2.3.0-buggy
evt_002205,u_0068,signup_completed,2026-06-12T09:54:00Z,u_0068_s01,ins_u_0068_002,{},v2.3.0-buggy
evt_002206,u_0266,profile_saved,2026-06-12T09:54:00Z,u_0266_s01,ins_u_0266_003,{},v2.3.0-buggy
evt_002207,u_0472,session_abandoned,2026-06-12T09:54:00Z,u_0472_s01,ins_u_0472_002,{},v2.3.0-buggy
evt_002208,u_0266,onboarding_step_viewed,2026-06-12T09:56:00Z,u_0266_s01,ins_u_0266_004,{},v2.3.0-buggy
evt_002209,u_0598,profile_saved,2026-06-12T09:57:00Z,u_0598_s01,ins_u_0598_003,{},v2.3.0-buggy
evt_002210,u_0790,feature_used,2026-06-12T09:57:00Z,u_0790_s01,ins_u_0790_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_002211,u_0598,onboarding_step_viewed,2026-06-12T09:59:00Z,u_0598_s01,ins_u_0598_004,{},v2.3.0-buggy
evt_002212,u_0630,signup_started,2026-06-12T09:59:00Z,u_0630_s01,ins_u_0630_001,{},v2.3.0-buggy
evt_002213,u_0573,signup_completed,2026-06-12T10:00:00Z,u_0573_s01,ins_u_0573_002,{},v2.3.0-buggy
evt_002214,u_0068,profile_saved,2026-06-12T10:01:00Z,u_0068_s01,ins_u_0068_003,{},v2.3.0-buggy
evt_002215,u_0113,signup_started,2026-06-12T10:01:00Z,u_0113_s01,ins_u_0113_001,{},v2.3.0-buggy
evt_002216,u_0630,signup_completed,2026-06-12T10:04:00Z,u_0630_s01,ins_u_0630_002,{},v2.3.0-buggy
evt_002217,u_0068,onboarding_step_viewed,2026-06-12T10:05:00Z,u_0068_s01,ins_u_0068_004,{},v2.3.0-buggy
evt_002218,u_0113,signup_completed,2026-06-12T10:07:00Z,u_0113_s01,ins_u_0113_002,{},v2.3.0-buggy
evt_002219,u_0266,feature_used,2026-06-12T10:08:00Z,u_0266_s01,ins_u_0266_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_002220,u_0068,feature_used,2026-06-12T10:10:00Z,u_0068_s01,ins_u_0068_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_002221,u_0573,profile_saved,2026-06-12T10:10:00Z,u_0573_s01,ins_u_0573_003,{},v2.3.0-buggy
evt_002222,u_0630,profile_saved,2026-06-12T10:13:00Z,u_0630_s01,ins_u_0630_003,{},v2.3.0-buggy
evt_002223,u_0573,onboarding_step_viewed,2026-06-12T10:14:00Z,u_0573_s01,ins_u_0573_004,{},v2.3.0-buggy
evt_002224,u_0113,profile_saved,2026-06-12T10:15:00Z,u_0113_s01,ins_u_0113_003,{},v2.3.0-buggy
evt_002225,u_0113,onboarding_step_viewed,2026-06-12T10:17:00Z,u_0113_s01,ins_u_0113_004,{},v2.3.0-buggy
evt_002226,u_0236,signup_started,2026-06-12T10:17:00Z,u_0236_s01,ins_u_0236_001,{},v2.3.0-buggy
evt_002227,u_0630,onboarding_step_viewed,2026-06-12T10:18:00Z,u_0630_s01,ins_u_0630_004,{},v2.3.0-buggy
evt_002228,u_0347,signup_started,2026-06-12T10:19:00Z,u_0347_s01,ins_u_0347_001,{},v2.3.0-buggy
evt_002229,u_0701,activation_completed,2026-06-12T10:20:00Z,u_0701_s01,ins_u_0701_007,{},v2.3.0-buggy
evt_002230,u_0573,feature_used,2026-06-12T10:21:00Z,u_0573_s01,ins_u_0573_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002231,u_0737,signup_started,2026-06-12T10:23:00Z,u_0737_s01,ins_u_0737_001,{},v2.3.0-buggy
evt_002232,u_0598,onboarding_completed,2026-06-12T10:24:00Z,u_0598_s01,ins_u_0598_005,"{""completed_at"": ""2026-06-12T10:36:00Z""}",v2.3.0-buggy
evt_002233,u_0236,signup_completed,2026-06-12T10:25:00Z,u_0236_s01,ins_u_0236_002,{},v2.3.0-buggy
evt_002234,u_0347,signup_completed,2026-06-12T10:26:00Z,u_0347_s01,ins_u_0347_002,{},v2.3.0-buggy
evt_002235,u_0236,profile_saved,2026-06-12T10:28:00Z,u_0236_s01,ins_u_0236_003,{},v2.3.0-buggy
evt_002236,u_0790,onboarding_completed,2026-06-12T10:28:00Z,u_0790_s01,ins_u_0790_006,"{""completed_at"": ""2026-06-12T10:26:00Z""}",v2.3.0-buggy
evt_002237,u_0737,signup_completed,2026-06-12T10:29:00Z,u_0737_s01,ins_u_0737_002,{},v2.3.0-buggy
evt_002238,u_0266,onboarding_completed,2026-06-12T10:31:00Z,u_0266_s01,ins_u_0266_006,"{""completed_at"": ""2026-06-12T10:29:00Z""}",v2.3.0-buggy
evt_002239,u_0236,onboarding_step_viewed,2026-06-12T10:33:00Z,u_0236_s01,ins_u_0236_004,{},v2.3.0-buggy
evt_002240,u_0347,profile_saved,2026-06-12T10:35:00Z,u_0347_s01,ins_u_0347_003,{},v2.3.0-buggy
evt_002241,u_0347,error_shown,2026-06-12T10:36:00Z,u_0347_s01,ins_u_0347_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_002242,u_0347,onboarding_step_viewed,2026-06-12T10:37:00Z,u_0347_s01,ins_u_0347_005,{},v2.3.0-buggy
evt_002243,u_0737,profile_saved,2026-06-12T10:38:00Z,u_0737_s01,ins_u_0737_003,{},v2.3.0-buggy
evt_002244,u_0573,onboarding_completed,2026-06-12T10:39:00Z,u_0573_s01,ins_u_0573_006,"{""completed_at"": ""2026-06-12T10:45:00Z""}",v2.3.0-buggy
evt_002245,u_0737,onboarding_step_viewed,2026-06-12T10:40:00Z,u_0737_s01,ins_u_0737_004,{},v2.3.0-buggy
evt_002246,u_0113,onboarding_completed,2026-06-12T10:43:00Z,u_0113_s01,ins_u_0113_005,"{""completed_at"": ""2026-06-12T10:53:00Z""}",v2.3.0-buggy
evt_002247,u_0630,onboarding_completed,2026-06-12T10:46:00Z,u_0630_s01,ins_u_0630_005,"{""completed_at"": ""2026-06-12T10:45:00Z""}",v2.3.0-buggy
evt_002248,u_0236,feature_used,2026-06-12T10:47:00Z,u_0236_s01,ins_u_0236_005,"{""feature"": ""board""}",v2.3.0-buggy
evt_002249,u_0736,signup_started,2026-06-12T10:47:00Z,u_0736_s01,ins_u_0736_001,{},v2.3.0-buggy
evt_002250,u_0790,activation_completed,2026-06-12T10:48:00Z,u_0790_s01,ins_u_0790_007,{},v2.3.0-buggy
evt_002251,u_0736,signup_completed,2026-06-12T10:50:00Z,u_0736_s01,ins_u_0736_002,{},v2.3.0-buggy
evt_002252,u_0736,onboarding_completed,2026-06-12T10:53:00Z,u_0736_s01,ins_u_0736_003,{},v2.3.0-buggy
evt_002253,u_0236,onboarding_completed,2026-06-12T10:55:00Z,u_0236_s01,ins_u_0236_006,"{""completed_at"": ""2026-06-12T11:08:00Z""}",v2.3.0-buggy
evt_002254,u_0736,session_abandoned,2026-06-12T10:55:00Z,u_0736_s01,ins_u_0736_004,{},v2.3.0-buggy
evt_002255,u_0737,feature_used,2026-06-12T10:55:00Z,u_0737_s01,ins_u_0737_005,"{""feature"": ""insights""}",v2.3.0-buggy
evt_002256,u_0598,activation_completed,2026-06-12T10:57:00Z,u_0598_s01,ins_u_0598_006,{},v2.3.0-buggy
evt_002257,u_0594,signup_started,2026-06-12T10:59:00Z,u_0594_s01,ins_u_0594_001,{},v2.3.0-buggy
evt_002258,u_0320,signup_started,2026-06-12T11:00:00Z,u_0320_s01,ins_u_0320_001,{},v2.3.0-buggy
evt_002259,u_0113,activation_completed,2026-06-12T11:02:00Z,u_0113_s01,ins_u_0113_006,{},v2.3.0-buggy
evt_002260,u_0113,activation_completed,2026-06-12T11:03:00Z,u_0113_s01,ins_u_0113_006,{},v2.3.0-buggy
evt_002261,u_0320,signup_completed,2026-06-12T11:03:00Z,u_0320_s01,ins_u_0320_002,{},v2.3.0-buggy
evt_002262,u_0737,onboarding_completed,2026-06-12T11:05:00Z,u_0737_s01,ins_u_0737_006,"{""completed_at"": ""2026-06-12T11:05:00Z""}",v2.3.0-buggy
evt_002263,u_0594,signup_completed,2026-06-12T11:06:00Z,u_0594_s01,ins_u_0594_002,{},v2.3.0-buggy
evt_002264,u_0183,signup_started,2026-06-12T11:10:00Z,u_0183_s01,ins_u_0183_001,{},v2.3.0-buggy
evt_002265,u_0594,profile_saved,2026-06-12T11:11:00Z,u_0594_s01,ins_u_0594_003,{},v2.3.0-buggy
evt_002266,u_0320,profile_saved,2026-06-12T11:13:00Z,u_0320_s01,ins_u_0320_003,{},v2.3.0-buggy
evt_002267,u_0320,onboarding_step_viewed,2026-06-12T11:15:00Z,u_0320_s01,ins_u_0320_004,{},v2.3.0-buggy
evt_002268,u_0065,signup_started,2026-06-12T11:16:00Z,u_0065_s01,ins_u_0065_001,{},v2.3.0-buggy
evt_002269,u_0594,onboarding_step_viewed,2026-06-12T11:17:00Z,u_0594_s01,ins_u_0594_004,{},v2.3.0-buggy
evt_002270,u_0065,signup_completed,2026-06-12T11:18:00Z,u_0065_s01,ins_u_0065_002,{},v2.3.0-buggy
evt_002271,u_0183,signup_completed,2026-06-12T11:18:00Z,u_0183_s01,ins_u_0183_002,{},v2.3.0-buggy
evt_002272,u_0703,signup_started,2026-06-12T11:23:00Z,u_0703_s01,ins_u_0703_001,{},v2.3.0-buggy
evt_002273,u_0065,profile_saved,2026-06-12T11:27:00Z,u_0065_s01,ins_u_0065_003,{},v2.3.0-buggy
evt_002274,u_0703,session_abandoned,2026-06-12T11:27:00Z,u_0703_s01,ins_u_0703_002,{},v2.3.0-buggy
evt_002275,u_0065,error_shown,2026-06-12T11:28:00Z,u_0065_s01,ins_u_0065_004,"{""code"": ""onboarding_timeout""}",v2.3.0-buggy
evt_002276,u_0183,profile_saved,2026-06-12T11:28:00Z,u_0183_s01,ins_u_0183_003,{},v2.3.0-buggy
evt_002277,u_0065,onboarding_step_viewed,2026-06-12T11:30:00Z,u_0065_s01,ins_u_0065_005,{},v2.3.0-buggy
